318.6857 240.9737 0.00475007651454428 644.736915577831 480.018664791401 76765965 
318.6667 240.972 0.00480783647161715 644.751187623107 480.056531738865 76758315 
318.6277 240.9923 0.00494610986369132 644.858203924999 480.141163692628 76725930 
318.6185 240.9923 0.0049580246011388 644.884442475339 480.172646001911 76718025 
318.6384 240.9717 0.00484514136885526 644.82283874634 480.1523700353 76735110 
318.6446 240.9573 0.00481118390022501 644.766278069176 480.123911765438 76749645 
318.6503 240.9568 0.00479146471883893 644.755773274873 480.112087337406 76753215 
318.6613 240.9578 0.00477933469361785 644.725473080861 480.078358292982 76762140 
318.682 240.9429 0.00472623257160945 644.630962945044 480.008069318729 76787640 
318.6903 240.9565 0.00472837598401533 644.633786121603 479.975309471369 76788660 
318.6852 240.9903 0.00481620868660004 644.685880729241 479.956083620141 76775655 
318.6914 240.9921 0.00482250974414123 644.643113611155 479.909948173327 76785855 
318.6859 241.0095 0.00487233537000811 644.67008614688 479.905636499972 76777950 
318.6879 241.0113 0.00489603741943614 644.660466485192 479.890758313273 76781265 
318.6818 241.0166 0.00491688783026739 644.689136897206 479.911758477798 76773615 
318.688 241.0042 0.00485856821975213 644.678251153302 479.924926338887 76777440 
318.6896 241.0028 0.00482846777366142 644.689604415211 479.939357971164 76774890 
318.6809 241.0018 0.00485112253799851 644.716135540901 479.974886917172 76767495 
318.655 241.008 0.00492980197443902 644.790617694442 480.054485370586 76745310 
318.6482 241.0002 0.00493760358620907 644.786237690476 480.073699759651 76744800 
318.6513 240.9962 0.0049225159053011 644.766524418495 480.060319058931 76749900 
318.6524 240.995 0.00490799193601863 644.770107285666 480.064299319402 76749390 
318.6599 240.9865 0.00487656641837014 644.733692065503 480.043765595117 76759080 
318.6546 240.9886 0.00489614263724898 644.753631934473 480.063244472454 76753470 
318.6457 240.9913 0.00491910313473755 644.780052239527 480.09063364842 76745565 
318.6499 240.9903 0.00491362966421471 644.756743549156 480.066463333411 76751685 
318.6473 240.9905 0.00490444721564407 644.776464715466 480.088894578327 76746330 
318.6472 240.9926 0.00491668123080615 644.777120623142 480.082870457089 76746585 
318.6485 240.9879 0.00490290045243487 644.764254741089 480.079428572909 76749645 
318.6504 240.9819 0.00488633740797488 644.75173390853 480.079113018119 76752960 
318.6581 240.974 0.00485539759516195 644.713670081594 480.053634006429 76763160 
318.6502 240.9882 0.00490055540484498 644.76394130154 480.07809451344 76750155 
318.6551 240.9753 0.00486447727404848 644.727847658234 480.0676731091 76759335 
318.6478 240.9875 0.00490357199065918 644.769560884467 480.087577640253 76748370 
318.6458 240.9927 0.00491654670154124 644.785799198461 480.092900280845 76744290 
318.6442 240.9892 0.00491301472626932 644.785481220214 480.101325459054 76744035 
318.6371 241.0023 0.0049482145559971 644.831813540409 480.12343577077 76732050 
318.6516 240.9817 0.00490076545251663 644.753051033636 480.080228897185 76751940 
318.6453 240.9885 0.00489926404175848 644.784793788347 480.10298288621 76744035 
318.6487 240.9821 0.00488617046411588 644.760273680267 480.088943913728 76750665 
318.6579 240.9742 0.00484924324486702 644.722322490373 480.062581313169 76761120 
318.654 240.9779 0.00486704625755258 644.737919848784 480.072526339301 76756785 
318.6515 240.981 0.00488277948699405 644.748928033456 480.079717430795 76753725 
318.6509 240.9818 0.00488714709626134 644.753097778773 480.082427974354 76752705 
318.6396 240.9965 0.00492252104129362 644.819105154953 480.123031245445 76735110 
318.6418 240.9889 0.00491090541212189 644.798021996601 480.116750882206 76740720 
318.6422 240.9922 0.00490724427864073 644.799529213087 480.112410265854 76739700 
318.6557 240.9728 0.00487091554212124 644.728574742808 480.072671493028 76758315 
318.6532 240.9752 0.0048520882038687 644.74526012614 480.085481234459 76755000 
318.6375 240.9981 0.00491930440835861 644.82237331517 480.1207059355 76734090 
318.626 241.0047 0.00493846056321384 644.873388480448 480.161440551899 76720320 
318.6077 241.0221 0.00504910810265455 644.917334772489 480.169309710217 76707060 
318.5958 241.0292 0.00510660839218581 644.951589576402 480.1832335461 76696605 
318.585 241.0134 0.00512244836875385 644.961947768814 480.225259922479 76693545 
318.6082 240.9852 0.00501954139779954 644.871154484079 480.183566111315 76719045 
318.6152 240.991 0.00498990755106853 644.911133076747 480.193285286519 76712160 
318.6231 240.9811 0.00493939172708237 644.90349597929 480.193368267508 76715985 
318.6414 240.9687 0.00486971321465529 644.860640121682 480.167477335596 76729500 
318.6554 240.9683 0.00483207227845499 644.85020514442 480.148292612515 76734855 
318.6682 240.9541 0.00477903525200073 644.807150655939 480.127119911648 76747350 
318.6648 240.966 0.00480475987835674 644.855005995267 480.150413736144 76735875 
318.6669 240.9697 0.00481513083374725 644.881263610896 480.165068314628 76729500 
318.6678 240.9731 0.00480999671178534 644.895757066016 480.171597457219 76726440 
318.6721 240.9615 0.00476821891876594 644.844131339086 480.149106415904 76739700 
318.6636 240.9713 0.00480598989342906 644.888688707314 480.176528322572 76727970 
318.6618 240.9739 0.00482399606931347 644.882713124109 480.165074711898 76728990 
318.6594 240.9849 0.00482795495978936 644.935847943109 480.194182285751 76716495 
318.6669 240.9733 0.00477279496855571 644.902309855906 480.183283024116 76725165 
318.6624 240.9773 0.00478207619285765 644.929171046326 480.205937870109 76717770 
318.651 240.987 0.00484839254766779 644.968167373789 480.230905937149 76707315 
318.6586 240.9793 0.00481428831012652 644.932437644674 480.20533249817 76717005 
318.6661 240.9646 0.00477334222210062 644.878631942306 480.178401195724 76730775 
318.6563 240.9831 0.00480710696228331 644.97036243124 480.233630979488 76708080 
318.6683 240.9612 0.00475354671158326 644.878216991 480.183381857656 76731285 
318.6652 240.9592 0.00475372412139928 644.891375843733 480.201541535121 76727715 
318.6589 240.9691 0.00476986374221684 644.945913385624 480.237407973015 76714200 
318.6688 240.9571 0.00472622835756606 644.894757422261 480.206518392069 76727715 
318.6594 240.9734 0.00476576154958585 644.969104438877 480.249931577296 76709100 
318.6518 240.9781 0.00479518792812066 644.993758469238 480.269935453876 76701960 
318.6559 240.9705 0.0047775535820604 644.957865094855 480.249215113644 76710885 
318.6598 240.97 0.00475481710172194 644.954287951573 480.243929517456 76712160 
318.6625 240.9616 0.00474309612686419 644.924300126428 480.231466286014 76719810 
318.6688 240.9549 0.00472451053105024 644.881244712442 480.200113168901 76730775 
318.6617 240.9634 0.00474466031750337 644.926400951586 480.231472232321 76718790 
318.6558 240.9655 0.00477593448941493 644.934771946638 480.239882548475 76715985 
318.65 240.9734 0.00479843725464744 644.975052572136 480.264379471611 76705785 
318.6492 240.9745 0.00480364852274003 644.980104160151 480.266436251145 76704510 
318.6477 240.9784 0.0048180067950295 644.987395286009 480.267113639818 76702470 
318.6551 240.9669 0.00478177675329093 644.940249414165 480.240421285419 76714710 
318.6499 240.9707 0.00479461196844845 644.97063805645 480.264667150767 76706805 
318.6589 240.9605 0.00475377904665255 644.924470599224 480.236469194479 76719045 
318.6614 240.9576 0.00474683378969904 644.905109852222 480.222375190718 76723890 
318.6597 240.9585 0.00474736005501302 644.918399041588 480.233705566694 76720575 
318.6555 240.9619 0.00475732911419932 644.938753168685 480.252528990813 76714710 
318.6484 240.9711 0.00480114746343373 644.973541072796 480.269137905039 76705785 
318.658 240.9537 0.00473822865227761 644.921671479784 480.24699654467 76719555 
318.6365 240.9867 0.0048853023976677 644.997283243677 480.260879514472 76698135 
318.6499 240.9764 0.00487929595938253 644.880505827261 480.157963167073 76727205 
318.6483 240.9772 0.00489405953076714 644.889209849103 480.166787875351 76724910 
318.6478 240.9794 0.00490611609362261 644.907855431594 480.18001200415 76720575 
318.6535 240.9786 0.00488534415974667 644.917934598601 480.185688344877 76719555 
318.6675 240.9596 0.00480787454557298 644.876068683995 480.176227016007 76731795 
318.6653 240.9677 0.00481984174010092 644.922577097377 480.208149343991 76720320 
318.6774 240.9541 0.0047615058129552 644.891158687462 480.195914921378 76730265 
318.6844 240.9445 0.00471948466175477 644.868265529633 480.190443117276 76736895 
318.6881 240.9487 0.00470695798650769 644.864106496712 480.18176580413 76737660 
318.6956 240.9385 0.00469633980185484 644.797675004386 480.130165765731 76755000 
318.6845 240.9445 0.00474251218490334 644.830530574824 480.157869608267 76745310 
318.679 240.9513 0.0047590191148705 644.866249783622 480.182859970102 76736130 
318.689 240.9392 0.00471441964670647 644.814404034624 480.150134789349 76749900 
318.6797 240.9515 0.00474663884451372 644.878294708189 480.192970434819 76733580 
318.6797 240.9538 0.00475483758673171 644.876098485072 480.189431694201 76733580 
318.678 240.9596 0.00477886300971987 644.874875188589 480.175464186425 76733580 
318.6806 240.9541 0.00475365812057877 644.875890894438 480.183865821164 76734345 
318.6764 240.9533 0.00476624381977012 644.881031750034 480.195154237043 76732305 
318.6864 240.9391 0.0047088325652159 644.839314158758 480.176377218535 76743780 
318.6728 240.9564 0.00476617221275828 644.919884617133 480.226795149179 76722870 
318.6731 240.9516 0.00476066876903829 644.899608493038 480.219400015089 76727460 
318.6628 240.967 0.00481547585105577 644.953698851566 480.245888476743 76713180 
318.6631 240.9711 0.00481839158982607 644.964936888072 480.248900558656 76710630 
318.6675 240.96 0.00479312308690886 644.921916540545 480.227885194537 76721340 
318.6764 240.9508 0.00474806948796986 644.883053638159 480.204318138788 76731540 
318.6791 240.9465 0.00473262491253837 644.874873434484 480.201504270692 76734345 
318.6717 240.9511 0.00477473811435301 644.882021991793 480.208235144563 76731030 
318.6767 240.9471 0.00475356317368897 644.868546287632 480.198509405822 76735110 
318.6799 240.9399 0.00473098163695926 644.84698129922 480.188769176182 76740720 
318.6748 240.9473 0.00475550785399687 644.877348864642 480.207254593724 76732815 
318.6552 240.976 0.00484957261798847 644.981903439469 480.264395358971 76704765 
318.6639 240.9643 0.00480687260861353 644.949005303296 480.246074595925 76714455 
318.669 240.9537 0.00478347114470238 644.903707422958 480.222956489851 76725675 
318.6743 240.9472 0.0047514174203045 644.875195971147 480.20619047469 76732815 
318.6796 240.9376 0.00472271603349456 644.84471273377 480.191879200884 76741230 
318.6793 240.9417 0.00472506535112481 644.857922203447 480.196870452132 76738170 
318.669 240.9575 0.00477532432816661 644.92627070157 480.237441398158 76720575 
318.6682 240.9538 0.00477814215036413 644.914478286152 480.233537815626 76723125 
318.6722 240.9524 0.00475952392194408 644.904494285272 480.224002189209 76726185 
318.6748 240.9552 0.0047377649998254 644.915366869564 480.228305371841 76723125 
318.6707 240.9545 0.00475173116177876 644.922530273527 480.238317203903 76721085 
318.6666 240.9553 0.00477392037713697 644.93475747701 480.24889735396 76718280 
318.6829 240.9356 0.0046971241573126 644.853744747445 480.199281693053 76739955 
318.688 240.9324 0.00470568544907855 644.828010661614 480.17820575709 76745820 
318.6801 240.9477 0.00473175292823115 644.862579696687 480.188505911184 76736895 
318.6889 240.941 0.00469196310062573 644.835926107058 480.168719127321 76744800 
318.6903 240.9316 0.00466226153249582 644.827228692845 480.178341238745 76747095 
318.666 240.9631 0.00477906847282481 644.950380598773 480.250339705931 76714200 
318.6819 240.9463 0.00472620477803884 644.844759661121 480.177200719625 76741230 
318.6948 240.9332 0.00469580722759703 644.734198863247 480.097425380905 76768260 
318.7013 240.9284 0.0047057363151615 644.651479772291 480.025088306597 76788150 
318.7 240.9278 0.00475204625136465 644.603126827409 479.981625493593 76799370 
318.687 240.94 0.00480127812989458 644.670123265852 480.024886674985 76781775 
318.6749 240.9468 0.00483237781071824 644.729523030985 480.075412129667 76765965 
318.6754 240.9385 0.00482257652147306 644.700191908796 480.067831212601 76772595 
318.6749 240.9427 0.00480617086278623 644.73998495278 480.093267345776 76763670 
318.6708 240.9541 0.00482897095181588 644.780333515527 480.110868066807 76753725 
318.6757 240.9441 0.00479631698641714 644.744276392684 480.093503827754 76762905 
318.6776 240.941 0.00476466929100269 644.756716153167 480.111870603142 76760100 
318.6697 240.9548 0.00480276530792373 644.818164728914 480.145880583073 76745055 
318.6976 240.9164 0.00466973964122549 644.655075408308 480.047894262063 76787640 
318.6861 240.9348 0.00472201136328634 644.730366603561 480.089482797107 76768260 
318.6872 240.9316 0.00472585041807209 644.703665589806 480.074133930984 76774380 
318.6864 240.9322 0.0047389840509981 644.69675423161 480.069201797635 76775655 
318.6779 240.9435 0.00476962388054187 644.749991777557 480.101896727132 76761630 
318.677 240.9421 0.00476315235948979 644.754953172583 480.109251017291 76760355 
318.6791 240.94 0.004764096110718 644.733695043934 480.090188099178 76765965 
318.6759 240.9483 0.00477334729927075 644.768327833714 480.1102694471 76756785 
318.6817 240.9318 0.00474267368102104 644.712638731963 480.088591266881 76770810 
318.6725 240.9446 0.00478642242965599 644.767300285042 480.117759099086 76757040 
318.6712 240.9429 0.00478696919964456 644.76540782955 480.117309404537 76757295 
318.6552 240.9561 0.00483578002518996 644.845258452219 480.173757896098 76736130 
318.6541 240.9505 0.00484795039452607 644.803788236341 480.150704369001 76745055 
318.666 240.9468 0.00485661018966994 644.683696541067 480.042423683076 76774125 
318.6707 240.9649 0.00492693212271309 644.642268157999 479.963906254001 76784070 
318.6618 240.9852 0.00504559985043325 644.638544245052 479.921913801302 76782540 
318.6601 240.9825 0.00510200076298951 644.600756650376 479.893257364347 76789935 
318.6598 240.9951 0.00513211363930169 644.594592893855 479.864305956038 76791975 
318.6613 241.0092 0.00516290194759479 644.600490644308 479.835849803298 76790955 
318.6803 241.0028 0.00507211903494151 644.570970574795 479.806592789602 76801665 
318.6849 241.007 0.00506917489924024 644.568024968507 479.793906877221 76803195 
318.6907 240.9982 0.00506919181309525 644.53538966761 479.776004132787 76810845 
318.683 240.9994 0.0050603300304539 644.566900952122 479.809299446731 76803195 
318.677 241.0023 0.00505850981734563 644.605153700831 479.846638753951 76792995 
318.6648 240.9997 0.00511452615382076 644.633323403816 479.889832698859 76783560 
318.6616 240.9991 0.00510479040107336 644.635879508302 479.895715041406 76783305 
318.6647 240.9956 0.00509319876296545 644.619393446625 479.882820238072 76787640 
318.6627 240.9959 0.0051148692740166 644.611162062144 479.878454488592 76788915 
318.6524 241.01 0.00517655542728816 644.651417782756 479.894550289113 76777695 
318.6573 241.0027 0.00514104632256155 644.633394291415 479.888153066109 76782795 
318.6531 241.0001 0.00513334668260872 644.656475621864 479.917675878215 76776930 
318.657 240.996 0.00510828965904779 644.642455686639 479.911470713997 76780500 
318.6615 240.9863 0.00508477662401481 644.610827978987 479.898225052151 76788915 
318.658 240.9903 0.00509402029777822 644.632636623073 479.917452419547 76782795 
318.6533 240.9979 0.00511461825330477 644.66459274718 479.930668118269 76775145 
318.6565 240.9965 0.00510547737304098 644.64843343798 479.918546038096 76778970 
318.6522 241.0006 0.00511135497810977 644.688429726494 479.949021868447 76769535 
318.655 240.9969 0.00509140632920299 644.679754543084 479.947457945084 76772085 
318.6584 240.991 0.00507743617792591 644.650946446751 479.929786651811 76779225 
318.6636 240.9867 0.00503629645499005 644.644559201217 479.928837488108 76781520 
318.6602 240.9832 0.00505059076051136 644.641349434014 479.937364001701 76781775 
318.6552 240.9917 0.00507865362803072 644.669378133785 479.950261302108 76774380 
318.6504 240.9998 0.00509469082571175 644.702060426516 479.967272177351 76765710 
318.654 240.9905 0.00506755626681466 644.683674740971 479.965234063493 76771065 
318.6514 240.9926 0.00507236898422589 644.697171147805 479.975944970834 76767495 
318.6487 240.9969 0.00508109978203726 644.72100010809 479.990741617614 76761630 
318.6553 240.9865 0.005041095620995 644.686386529884 479.975091468257 76770810 
318.6564 240.9914 0.00504082116421586 644.695803166327 479.974826772156 76768515 
318.6587 240.9836 0.00502153637208367 644.674857357347 479.97082779518 76773615 
318.659 240.9803 0.00501962341351968 644.668970985586 479.971050956402 76775400 
318.6545 240.9901 0.00504617544576158 644.698880849592 479.980923004912 76767750 
318.6594 240.9839 0.00501097771289559 644.680461692213 479.973435903465 76772595 
318.6526 240.9959 0.00504895195924527 644.722874415488 479.993697785453 76761630 
318.6513 241.0015 0.00506257681291553 644.735209371315 479.99396861379 76758570 
318.6574 240.9876 0.00501612149684171 644.700513576363 479.98572740314 76767750 
318.6585 240.9872 0.00500488624879182 644.70166896781 479.989017541693 76767240 
318.6584 240.9859 0.00502032073303266 644.691470214992 479.979035056759 76770300 
318.6631 240.976 0.00499336023841713 644.656111729387 479.963122358804 76779225 
318.649 240.998 0.00506044534980571 644.74267047976 480.010415133113 76756785 
318.6636 240.9801 0.00501271343903609 644.674209601335 479.969258407778 76774380 
318.6539 240.9903 0.0050401697369847 644.70893267677 479.989456777996 76765455 
318.645 241.0055 0.00508365529662897 644.771034423153 480.022801165951 76749645 
318.6591 240.987 0.0050389831164817 644.693772732838 479.976690680932 76769025 
318.6601 240.9814 0.0050079838975179 644.675099904753 479.970942430858 76774380 
318.6525 240.9949 0.00504878394142143 644.727968692276 479.999833291143 76760865 
318.6554 240.9887 0.0050367141490011 644.698699311866 479.983071808096 76768005 
318.6566 240.9856 0.00502287451146355 644.695585155709 479.984246397333 76769025 
318.6534 240.9921 0.00504163916461903 644.717544790459 479.994117380477 76763415 
318.6561 240.9891 0.00503096480033955 644.703152053691 479.984198529384 76767240 
318.6604 240.9808 0.00500362800715773 644.675411446238 479.97226600722 76774380 
318.6525 240.9932 0.00505103057675512 644.710020744957 479.987730211329 76764435 
318.6497 240.993 0.00506505700766744 644.714826411002 479.993905140224 76763160 
318.6513 240.9881 0.00506833663767367 644.70778779614 479.995521999412 76764180 
318.6461 241.0022 0.00506636131881112 644.754405339629 480.018326351599 76752705 
318.6598 240.9779 0.00501024755071323 644.662064914369 479.966641289117 76777185 
318.6552 240.9847 0.00502386650265428 644.691439638911 479.984648333158 76769280 
318.6571 240.9881 0.00501922395793381 644.702834850029 479.985200422217 76767495 
318.6566 240.989 0.00502807473766025 644.703378153355 479.985477394119 76767240 
318.6501 240.992 0.00505488002513628 644.719878307544 480.00039286432 76762140 
318.6425 241.0047 0.00509439509651594 644.767274053109 480.024560688824 76749900 
318.6573 240.9824 0.00502300198543643 644.679152461338 479.975745234596 76772850 
318.6531 240.9878 0.00503205155688388 644.711784504687 479.997853988392 76764690 
318.6572 240.9828 0.00501016516617966 644.687356886508 479.984735247645 76770555 
318.664 240.9744 0.00499066833333759 644.646947363405 479.956458083399 76781520 
318.6575 240.9834 0.00501802014266981 644.688560872949 479.98261245816 76770810 
318.6536 240.9901 0.00503951395929084 644.71161055855 479.994964280287 76764690 
318.6501 240.9934 0.00506015939464283 644.71982697693 479.997637218188 76762140 
318.6519 240.993 0.00504548209298485 644.720075058419 479.998047725918 76762140 
318.6502 240.9919 0.00505486459528063 644.721176426064 480.002068601865 76761885 
318.6494 240.9987 0.00505571996984649 644.737331077682 480.006112681883 76757295 
318.6664 240.9711 0.0049936616287374 644.642478790831 479.957884940077 76782030 
318.6575 240.9818 0.0050113387150339 644.689575718312 479.987694385832 76770555 
318.6578 240.9809 0.00501655834915397 644.677394798896 479.976859207868 76773360 
318.636 241.0087 0.00511105943178234 644.798550210749 480.044001649664 76741740 
318.6041 241.0314 0.00524083444807251 644.927313337692 480.130966821838 76706550 
318.6183 241.0084 0.00518279827491132 644.854323283355 480.098126722737 76725930 
318.6312 241.0009 0.00517891449928805 644.815077413311 480.060840832567 76736640 
318.6313 241.0082 0.00515250897827664 644.872598423473 480.094055577057 76724910 
318.6535 240.9814 0.00500424432304832 644.824580341155 480.090407302841 76739955 
318.6644 240.9705 0.00494278132644787 644.806795318569 480.10005791649 76745055 
318.6631 240.9662 0.00501113433754612 644.752067929797 480.06229700508 76757805 
318.6672 240.9699 0.00506206283276509 644.692142450152 479.998110932872 76771830 
318.675 240.9731 0.00507088161757154 644.665781756273 479.96265469857 76778715 
318.6518 241.0023 0.00520563750739336 644.772774851329 480.024000077176 76749900 
318.6663 240.9797 0.00512309319606707 644.692955527211 479.985237912859 76770555 
318.6653 240.9767 0.00513359862831583 644.679776542574 479.974864808858 76773870 
318.6632 240.9827 0.00512826116264434 644.718478192799 479.996848302835 76764945 
318.6652 240.9759 0.00508050578671283 644.743985092733 480.028633659973 76759845 
318.6582 240.9793 0.00506926293778938 644.814522818638 480.095456282279 76742505 
318.6602 240.9781 0.00505824307788961 644.806109948359 480.091553759753 76744800 
318.6726 240.976 0.00502051260078402 644.766899344899 480.046932694791 76756275 
318.678 240.9765 0.00497180028417031 644.795574461471 480.065950460855 76750665 
318.6737 240.9756 0.0049603392060362 644.837538963754 480.110819175383 76740720 
318.6743 240.9758 0.00493795783994782 644.860710437498 480.136042127943 76735110 
318.6948 240.954 0.00483853018913613 644.761379959155 480.071758082 76761885 
318.6981 240.9543 0.0048614456737148 644.708502841963 480.017970064825 76774890 
318.6945 240.9613 0.00489311418805538 644.718942269221 480.014522988637 76771830 
318.7 240.9528 0.00485296389031777 644.701321788774 480.01227854785 76776930 
318.701 240.953 0.00483666021105219 644.711584553053 480.021881168803 76774890 
318.6972 240.9606 0.00486484522224682 644.725590673952 480.024589054935 76770810 
318.6795 240.9765 0.0049512001939293 644.792505412421 480.070276671341 76751940 
318.6774 240.9749 0.00496138332587028 644.785383936916 480.06764473513 76753215 
318.6861 240.9666 0.00491595118773237 644.752925723809 480.047239183196 76762395 
318.6811 240.969 0.00493137911301539 644.769934654145 480.062792411563 76757550 
318.6866 240.961 0.00490249265824646 644.733706600293 480.04347396139 76766475 
318.6884 240.9635 0.00490343594258771 644.739088058594 480.039628478656 76765965 
318.692 240.9543 0.00487311225647707 644.717852438381 480.035336251136 76771575 
318.6823 240.9699 0.00492801106956981 644.774114968849 480.064976345126 76756785 
318.6656 240.9939 0.00500062177381083 644.851774900951 480.109018306244 76734090 
318.6718 240.9748 0.0049754837014832 644.796059668664 480.084253882935 76749645 
318.6795 240.9667 0.00492092267230241 644.777801186382 480.080080918751 76755000 
318.6729 240.9781 0.00497079042679144 644.80633935563 480.085483466972 76747605 
318.6853 240.9567 0.00489531397716731 644.744485721002 480.061582587769 76764180 
318.6779 240.968 0.00493600147593157 644.780419888677 480.079011666454 76754490 
318.6782 240.9694 0.00493853634923589 644.77748042876 480.072332977319 76755255 
318.6839 240.9621 0.00490870734467834 644.75560743408 480.061467091267 76761375 
318.6746 240.9751 0.00495309260317539 644.806887525615 480.091615829116 76747860 
318.6758 240.9825 0.00494580118242928 644.825079422006 480.093993705353 76743270 
318.6748 240.9713 0.00494942062874004 644.790144587879 480.084716857358 76751685 
318.675 240.9685 0.00494881965975744 644.779956040144 480.081655527035 76753980 
318.6796 240.9621 0.00493372767283396 644.743656830582 480.055474668896 76763160 
318.6817 240.9686 0.00492438692216775 644.768728704302 480.063718045354 76757550 
318.6742 240.9729 0.00494923952352352 644.805007077007 480.095987393953 76748115 
318.6813 240.9587 0.00490932047933832 644.75192125543 480.069722981462 76761630 
318.6742 240.9698 0.00494692924622775 644.792074726738 480.08908071748 76751175 
318.6705 240.9753 0.00496477684177199 644.815909194344 480.102597486711 76745055 
318.6792 240.9639 0.00492060581839981 644.772850331271 480.079191227221 76756530 
318.6759 240.968 0.0049348571898976 644.792525408376 480.091022150459 76751430 
318.6678 240.9739 0.00497725153572407 644.805108402252 480.100229473131 76746840 
318.6783 240.9598 0.0049474742393605 644.753926790034 480.071359499503 76759590 
318.6735 240.9705 0.00494178004812307 644.811637433184 480.106125962857 76746585 
318.674 240.9715 0.00494133649938769 644.812264733712 480.104225678885 76746585 
318.6766 240.9706 0.00492557638419675 644.821617638883 480.106954926433 76745055 
318.6631 240.974 0.00496051900573201 644.881850252657 480.165490742934 76728735 
318.6642 240.9655 0.00493489648251061 644.887762198527 480.18303171834 76727715 
318.6746 240.9523 0.00484283268914962 644.898537100597 480.205313562741 76727205 
318.674 240.9468 0.00478911962636313 644.978487333268 480.292878853649 76709100 
318.706 240.9036 0.00460202293533224 644.846978139338 480.243107919955 76745055 
318.7097 240.9102 0.00459731122366253 644.846093044061 480.226613868771 76746075 
318.7006 240.9344 0.00467162704113714 644.909530353222 480.243219032966 76729755 
318.6934 240.9456 0.00470882338596991 644.98045554697 480.295191680481 76711650 
318.7067 240.9241 0.00463531357300308 644.922800120617 480.284457246393 76726695 
318.7192 240.915 0.00457345181402417 644.902983313415 480.282698231515 76733070 
318.7334 240.9141 0.00449932453929521 644.919129447765 480.28975393477 76731795 
318.7485 240.9086 0.00443138693272944 644.908333102657 480.28582088227 76736385 
318.7756 240.8817 0.00428407537451037 644.831987784058 480.260849379019 76758060 
318.7852 240.8894 0.00421299440459637 644.918639792046 480.333868421666 76738425 
318.8014 240.8896 0.00412230061677941 644.941839110762 480.354291586472 76734855 
318.8264 240.8692 0.00400001184636175 644.879662945891 480.325907110435 76752450 
318.8341 240.8768 0.00394330697798455 644.887153321726 480.319510124427 76752450 
318.8445 240.9027 0.00390523325613014 644.990540567967 480.36796528242 76728735 
318.8861 240.8854 0.00367051411128149 644.969564109779 480.369941673419 76738425 
318.8911 240.9012 0.00363617320037032 645.061340031586 480.433383291759 76716495 
318.914 240.8797 0.00350150606859814 645.013658667034 480.413428507992 76732050 
318.9311 240.8475 0.00336861809246632 644.937383381258 480.393509141058 76753215 
318.9092 240.832 0.00345276020588969 644.896559182558 480.397819551222 76760100 
318.9008 240.811 0.00347473877978103 644.845986223065 480.396197444946 76770810 
318.8931 240.797 0.00352677841877722 644.788553234758 480.372488319698 76782540 
318.8683 240.8151 0.0036326961269719 644.845031909928 480.4098027972 76765200 
318.8763 240.7838 0.00359365983401105 644.727326568879 480.3493968661 76795290 
318.8724 240.7834 0.00359762334364941 644.762597804157 480.385106945632 76786110 
318.8793 240.7606 0.00353560408094363 644.72753689826 480.391095168772 76795800 
318.9033 240.7358 0.00339513501688459 644.691299981009 480.388055417218 76807785 
318.903 240.7312 0.00334972805862039 644.787463892941 480.478806887549 76786110 
318.8968 240.7332 0.00334302777755087 644.872659451684 480.556798778169 76765200 
318.9045 240.7159 0.00327718491390644 644.855475731884 480.563287914724 76771065 
318.9074 240.709 0.00323123843704895 644.903121968981 480.613817378292 76760610 
318.9092 240.6989 0.00320736745385716 644.862610094005 480.595359017575 76770555 
318.9158 240.6915 0.00319744934188751 644.809383399832 480.554361352483 76783305 
318.913 240.6858 0.00319357722530411 644.830048855641 480.580317455077 76778715 
318.9055 240.6853 0.00319330309550614 644.820834344917 480.575087107456 76781265 
318.9054 240.6742 0.00317095689974658 644.791079120241 480.566487270242 76788660 
318.892 240.6957 0.00322617071535297 644.898695782011 480.634458846415 76761375 
318.891 240.6926 0.00323244195476022 644.843556761638 480.594281317401 76773870 
318.8895 240.6931 0.00324001204657443 644.858128505537 480.608628065583 76770300 
318.895 240.6835 0.0032036148957317 644.811071022903 480.583285920585 76782285 
318.8871 240.6882 0.00324396379306913 644.78699592439 480.559685720059 76786875 
318.8883 240.7006 0.00324080368325939 644.835403597403 480.585897126186 76774125 
318.8873 240.7057 0.00325894774932963 644.863497285306 480.602367536875 76767750 
318.8997 240.689 0.00320515677206034 644.805233972694 480.571073619042 76783560 
318.9006 240.6964 0.00320474320108872 644.851431374893 480.599565214137 76772595 
318.8937 240.706 0.00323764147606082 644.887951043742 480.620580311799 76762905 
318.891 240.7111 0.00326195126343987 644.873161997376 480.598463302195 76766220 
318.8912 240.7132 0.00325172105862607 644.892177886275 480.61091817698 76761630 
318.8973 240.6997 0.00320458771304993 644.881893363847 480.620344687508 76765455 
318.8922 240.7079 0.00322019493776533 644.944003412744 480.666005509624 76749900 
318.8943 240.7056 0.00320105931112533 644.949341171093 480.674238282562 76748625 
318.9082 240.6917 0.00313605334391831 644.901073617979 480.6446429314 76762650 
318.8919 240.7063 0.00321036858288064 644.951909755797 480.676135431621 76748115 
318.8976 240.6973 0.00317851297379228 644.922872405622 480.66118618911 76756020 
318.8918 240.7022 0.00319462326673734 644.969977355748 480.698215976058 76744035 
318.8762 240.7242 0.00327920120597411 645.052770918745 480.742587259786 76722105 
318.8908 240.7008 0.00320774061195621 644.947357722512 480.678285545799 76749390 
